# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
1966,rcp26,0,forcing,FBC,0.4008,W/m2
1966,rcp26,0,forcing,FC2F6,0.0001891,W/m2
1966,rcp26,0,forcing,FCCl4,0.008272,W/m2
1966,rcp26,0,forcing,FCF4,0.001035,W/m2
1966,rcp26,0,forcing,FCFC11,0.007566,W/m2
1966,rcp26,0,forcing,FCFC113,0.001061,W/m2
1966,rcp26,0,forcing,FCFC114,0.001588,W/m2
1966,rcp26,0,forcing,FCFC115,8.424e-06,W/m2
1966,rcp26,0,forcing,FCFC12,0.02261,W/m2
1966,rcp26,0,forcing,FCH3Br,4.823e-06,W/m2
1966,rcp26,0,forcing,FCH3CCl3,0.0004186,W/m2
1966,rcp26,0,forcing,FCH3Cl,0.0004255,W/m2
1966,rcp26,0,forcing,FCH4,0.4024,W/m2
1966,rcp26,0,forcing,FCO2,0.5133,W/m2
1966,rcp26,0,forcing,FH2O,0.0229,W/m2
1966,rcp26,0,forcing,FHCF141b,0,W/m2
1966,rcp26,0,forcing,FHCF142b,0,W/m2
1966,rcp26,0,forcing,FHCF22,0.001307,W/m2
1966,rcp26,0,forcing,FHFC125,0,W/m2
1966,rcp26,0,forcing,FHFC134a,0,W/m2
1966,rcp26,0,forcing,FHFC143a,0,W/m2
1966,rcp26,0,forcing,FHFC227ea,0,W/m2
1966,rcp26,0,forcing,FHFC23,0.0002261,W/m2
1966,rcp26,0,forcing,FHFC245fa,0,W/m2
1966,rcp26,0,forcing,FHFC32,0,W/m2
1966,rcp26,0,forcing,FHFC4310,0,W/m2
1966,rcp26,0,forcing,FN2O,0.05972,W/m2
1966,rcp26,0,forcing,FO3,0.3425,W/m2
1966,rcp26,0,forcing,FOC,-0.3308,W/m2
1966,rcp26,0,forcing,FSF6,0.0001295,W/m2
1966,rcp26,0,forcing,FSO2d,-0.3697,W/m2
1966,rcp26,0,forcing,FSO2i,-0.6227,W/m2
1966,rcp26,0,forcing,Fhalon1211,1.022e-07,W/m2
1966,rcp26,0,forcing,Fhalon1301,1.989e-07,W/m2
1966,rcp26,0,forcing,Fhalon2402,6.424e-07,W/m2
1966,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
1966,rcp26,0,forcing,Ftot,0.1133,W/m2
1966,rcp26,0,forcing,Fvol,-0.15,W/m2
1966,rcp26,0,temperature,Tgav,0.06167,degC
1966,rcp26,0,temperature,flux_mixed,-0.009541,W/m2
1966,rcp26,0,temperature,flux_interior,-0.2781,W/m2
1966,rcp26,0,temperature,heatflux,-0.2738,W/m2
1967,rcp26,0,OH,TAU_OH,8.818,Years
1967,rcp26,0,CH4,CH4,1475,ppbv CH4
1967,rcp26,0,ozone,O3,40.7,DU O3
1967,rcp26,0,N2O,N2O,292.4,ppbv N2O
1967,rcp26,0,CF4_halocarbon,hc_concentration,48.79,pptv
1967,rcp26,0,C2F6_halocarbon,hc_concentration,0.7521,pptv
1967,rcp26,0,HFC23_halocarbon,hc_concentration,1.294,pptv
1967,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,SF6_halocarbon,hc_concentration,0.2889,pptv
1967,rcp26,0,CFC11_halocarbon,hc_concentration,35.48,pptv
1967,rcp26,0,CFC12_halocarbon,hc_concentration,80.7,pptv
1967,rcp26,0,CFC113_halocarbon,hc_concentration,3.977,pptv
1967,rcp26,0,CFC114_halocarbon,hc_concentration,5.385,pptv
1967,rcp26,0,CFC115_halocarbon,hc_concentration,0.07644,pptv
1967,rcp26,0,CCl4_halocarbon,hc_concentration,65.73,pptv
1967,rcp26,0,CH3CCl3_halocarbon,hc_concentration,9.267,pptv
1967,rcp26,0,HCF22_halocarbon,hc_concentration,7.851,pptv
1967,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1967,rcp26,0,halon1211_halocarbon,hc_concentration,0.006456,pptv
1967,rcp26,0,halon1301_halocarbon,hc_concentration,0.001093,pptv
1967,rcp26,0,halon2402_halocarbon,hc_concentration,0.003416,pptv
1967,rcp26,0,CH3Br_halocarbon,hc_concentration,6.967,pptv
1967,rcp26,0,CH3Cl_halocarbon,hc_concentration,489.8,pptv
1967,rcp26,0,ocean,atm_ocean_flux_HL,1.165,Pg C/yr
1967,rcp26,0,ocean,atm_ocean_flux_LL,-0.2716,Pg C/yr
1967,rcp26,0,ocean,carbon_DO,2.599e+04,Pg C
1967,rcp26,0,ocean,carbon_HL,141.3,Pg C
1967,rcp26,0,ocean,carbon_IO,8415,Pg C
1967,rcp26,0,ocean,carbon_LL,789.6,Pg C
1967,rcp26,0,ocean,DIC_HL,2122,umol/kg
1967,rcp26,0,ocean,DIC_LL,2092,umol/kg
1967,rcp26,0,ocean,HL_DO_Cflux,99.9,Pg C/yr
1967,rcp26,0,ocean,atm_ocean_flux,0.8933,Pg C/yr
1967,rcp26,0,ocean,OmegaAr_HL,2.042,(unitless)
1967,rcp26,0,ocean,OmegaAr_LL,3.875,(unitless)
1967,rcp26,0,ocean,OmegaCa_HL,3.246,(unitless)
1967,rcp26,0,ocean,OmegaCa_LL,5.935,(unitless)
1967,rcp26,0,ocean,PCO2_HL,266.6,uatm
1967,rcp26,0,ocean,PCO2_LL,319.2,uatm
1967,rcp26,0,ocean,pH_HL,8.193,pH
1967,rcp26,0,ocean,pH_LL,8.146,pH
1967,rcp26,0,ocean,Temp_HL,2.062,degC
1967,rcp26,0,ocean,Temp_LL,22.06,degC
1967,rcp26,0,ocean,ocean_c,3.533e+04,Pg C
1967,rcp26,0,ocean,CO3_HL,135.4,umol/kg
1967,rcp26,0,ocean,CO3_LL,246.6,umol/kg
1967,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1967,rcp26,0,ocean,Revelle_HL,15.68,(unitless)
1967,rcp26,0,ocean,Revelle_LL,8.483,(unitless)
1967,rcp26,0,simpleNbox,atm_land_flux,0.4203,Pg C/yr
1967,rcp26,0,simpleNbox,npp,52.46,Pg C/yr
1967,rcp26,0,simpleNbox,rh,50.74,Pg C/yr
1967,rcp26,0,simpleNbox,Ca,316.4,ppmv CO2
1967,rcp26,0,simpleNbox,atmos_c,676,Pg C
1967,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1967,rcp26,0,simpleNbox,veg_c,514.4,Pg C
1967,rcp26,0,simpleNbox,detritus_c,57.68,Pg C
1967,rcp26,0,simpleNbox,soil_c,1808,Pg C
1967,rcp26,0,simpleNbox,earth_c,-102.8,Pg C
1967,rcp26,0,forcing,FBC,0.404,W/m2
1967,rcp26,0,forcing,FC2F6,0.0001955,W/m2
1967,rcp26,0,forcing,FCCl4,0.008545,W/m2
1967,rcp26,0,forcing,FCF4,0.001103,W/m2
1967,rcp26,0,forcing,FCFC11,0.008871,W/m2
1967,rcp26,0,forcing,FCFC113,0.001193,W/m2
1967,rcp26,0,forcing,FCFC114,0.001669,W/m2
1967,rcp26,0,forcing,FCFC115,1.376e-05,W/m2
1967,rcp26,0,forcing,FCFC12,0.02582,W/m2
1967,rcp26,0,forcing,FCH3Br,5.23e-06,W/m2
1967,rcp26,0,forcing,FCH3CCl3,0.000556,W/m2
1967,rcp26,0,forcing,FCH3Cl,0.000447,W/m2
1967,rcp26,0,forcing,FCH4,0.4078,W/m2
1967,rcp26,0,forcing,FCO2,0.5279,W/m2
1967,rcp26,0,forcing,FH2O,0.02321,W/m2
1967,rcp26,0,forcing,FHCF141b,0,W/m2
1967,rcp26,0,forcing,FHCF142b,0,W/m2
1967,rcp26,0,forcing,FHCF22,0.00157,W/m2
1967,rcp26,0,forcing,FHFC125,0,W/m2
1967,rcp26,0,forcing,FHFC134a,0,W/m2
1967,rcp26,0,forcing,FHFC143a,0,W/m2
1967,rcp26,0,forcing,FHFC227ea,0,W/m2
1967,rcp26,0,forcing,FHFC23,0.0002458,W/m2
1967,rcp26,0,forcing,FHFC245fa,0,W/m2
1967,rcp26,0,forcing,FHFC32,0,W/m2
1967,rcp26,0,forcing,FHFC4310,0,W/m2
1967,rcp26,0,forcing,FN2O,0.06196,W/m2
1967,rcp26,0,forcing,FO3,0.3491,W/m2
1967,rcp26,0,forcing,FOC,-0.3342,W/m2
1967,rcp26,0,forcing,FSF6,0.0001502,W/m2
1967,rcp26,0,forcing,FSO2d,-0.3803,W/m2
1967,rcp26,0,forcing,FSO2i,-0.6345,W/m2
1967,rcp26,0,forcing,Fhalon1211,1.937e-07,W/m2
1967,rcp26,0,forcing,Fhalon1301,3.499e-07,W/m2
1967,rcp26,0,forcing,Fhalon2402,1.127e-06,W/m2
1967,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
1967,rcp26,0,forcing,Ftot,0.2538,W/m2
1967,rcp26,0,forcing,Fvol,-0.0215,W/m2
1967,rcp26,0,temperature,Tgav,0.08766,degC
1967,rcp26,0,temperature,flux_mixed,0.1114,W/m2
1967,rcp26,0,temperature,flux_interior,-0.02952,W/m2
1967,rcp26,0,temperature,heatflux,0.08335,W/m2
1968,rcp26,0,OH,TAU_OH,8.843,Years
1968,rcp26,0,CH4,CH4,1488,ppbv CH4
1968,rcp26,0,ozone,O3,40.86,DU O3
1968,rcp26,0,N2O,N2O,293.1,ppbv N2O
1968,rcp26,0,CF4_halocarbon,hc_concentration,49.64,pptv
1968,rcp26,0,C2F6_halocarbon,hc_concentration,0.7785,pptv
1968,rcp26,0,HFC23_halocarbon,hc_concentration,1.406,pptv
1968,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,SF6_halocarbon,hc_concentration,0.3088,pptv
1968,rcp26,0,CFC11_halocarbon,hc_concentration,41.41,pptv
1968,rcp26,0,CFC12_halocarbon,hc_concentration,91.96,pptv
1968,rcp26,0,CFC113_halocarbon,hc_concentration,4.481,pptv
1968,rcp26,0,CFC114_halocarbon,hc_concentration,5.658,pptv
1968,rcp26,0,CFC115_halocarbon,hc_concentration,0.1139,pptv
1968,rcp26,0,CCl4_halocarbon,hc_concentration,67.75,pptv
1968,rcp26,0,CH3CCl3_halocarbon,hc_concentration,11.92,pptv
1968,rcp26,0,HCF22_halocarbon,hc_concentration,9.456,pptv
1968,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1968,rcp26,0,halon1211_halocarbon,hc_concentration,0.01121,pptv
1968,rcp26,0,halon1301_halocarbon,hc_concentration,0.001669,pptv
1968,rcp26,0,halon2402_halocarbon,hc_concentration,0.005523,pptv
1968,rcp26,0,CH3Br_halocarbon,hc_concentration,7.009,pptv
1968,rcp26,0,CH3Cl_halocarbon,hc_concentration,491.7,pptv
1968,rcp26,0,ocean,atm_ocean_flux_HL,1.167,Pg C/yr
1968,rcp26,0,ocean,atm_ocean_flux_LL,-0.2954,Pg C/yr
1968,rcp26,0,ocean,carbon_DO,2.599e+04,Pg C
1968,rcp26,0,ocean,carbon_HL,141.4,Pg C
1968,rcp26,0,ocean,carbon_IO,8415,Pg C
1968,rcp26,0,ocean,carbon_LL,789.8,Pg C
1968,rcp26,0,ocean,DIC_HL,2122,umol/kg
1968,rcp26,0,ocean,DIC_LL,2093,umol/kg
1968,rcp26,0,ocean,HL_DO_Cflux,99.92,Pg C/yr
1968,rcp26,0,ocean,atm_ocean_flux,0.8716,Pg C/yr
1968,rcp26,0,ocean,OmegaAr_HL,2.039,(unitless)
1968,rcp26,0,ocean,OmegaAr_LL,3.87,(unitless)
1968,rcp26,0,ocean,OmegaCa_HL,3.242,(unitless)
1968,rcp26,0,ocean,OmegaCa_LL,5.926,(unitless)
1968,rcp26,0,ocean,PCO2_HL,267.4,uatm
1968,rcp26,0,ocean,PCO2_LL,320.4,uatm
1968,rcp26,0,ocean,pH_HL,8.192,pH
1968,rcp26,0,ocean,pH_LL,8.145,pH
1968,rcp26,0,ocean,Temp_HL,2.088,degC
1968,rcp26,0,ocean,Temp_LL,22.09,degC
1968,rcp26,0,ocean,ocean_c,3.533e+04,Pg C
1968,rcp26,0,ocean,CO3_HL,135.2,umol/kg
1968,rcp26,0,ocean,CO3_LL,246.2,umol/kg
1968,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1968,rcp26,0,ocean,Revelle_HL,15.7,(unitless)
1968,rcp26,0,ocean,Revelle_LL,8.498,(unitless)
1968,rcp26,0,simpleNbox,atm_land_flux,0.5009,Pg C/yr
1968,rcp26,0,simpleNbox,npp,52.51,Pg C/yr
1968,rcp26,0,simpleNbox,rh,50.77,Pg C/yr
1968,rcp26,0,simpleNbox,Ca,317.4,ppmv CO2
1968,rcp26,0,simpleNbox,atmos_c,678.2,Pg C
1968,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1968,rcp26,0,simpleNbox,veg_c,514.6,Pg C
1968,rcp26,0,simpleNbox,detritus_c,57.7,Pg C
1968,rcp26,0,simpleNbox,soil_c,1809,Pg C
1968,rcp26,0,simpleNbox,earth_c,-106.3,Pg C
1968,rcp26,0,forcing,FBC,0.4072,W/m2
1968,rcp26,0,forcing,FC2F6,0.0002024,W/m2
1968,rcp26,0,forcing,FCCl4,0.008808,W/m2
1968,rcp26,0,forcing,FCF4,0.001171,W/m2
1968,rcp26,0,forcing,FCFC11,0.01035,W/m2
1968,rcp26,0,forcing,FCFC113,0.001344,W/m2
1968,rcp26,0,forcing,FCFC114,0.001754,W/m2
1968,rcp26,0,forcing,FCFC115,2.05e-05,W/m2
1968,rcp26,0,forcing,FCFC12,0.02943,W/m2
1968,rcp26,0,forcing,FCH3Br,5.648e-06,W/m2
1968,rcp26,0,forcing,FCH3CCl3,0.0007152,W/m2
1968,rcp26,0,forcing,FCH3Cl,0.0004659,W/m2
1968,rcp26,0,forcing,FCH4,0.4132,W/m2
1968,rcp26,0,forcing,FCO2,0.544,W/m2
1968,rcp26,0,forcing,FH2O,0.02352,W/m2
1968,rcp26,0,forcing,FHCF141b,0,W/m2
1968,rcp26,0,forcing,FHCF142b,0,W/m2
1968,rcp26,0,forcing,FHCF22,0.001891,W/m2
1968,rcp26,0,forcing,FHFC125,0,W/m2
1968,rcp26,0,forcing,FHFC134a,0,W/m2
1968,rcp26,0,forcing,FHFC143a,0,W/m2
1968,rcp26,0,forcing,FHFC227ea,0,W/m2
1968,rcp26,0,forcing,FHFC23,0.0002672,W/m2
1968,rcp26,0,forcing,FHFC245fa,0,W/m2
1968,rcp26,0,forcing,FHFC32,0,W/m2
1968,rcp26,0,forcing,FHFC4310,0,W/m2
1968,rcp26,0,forcing,FN2O,0.06429,W/m2
1968,rcp26,0,forcing,FO3,0.3557,W/m2
1968,rcp26,0,forcing,FOC,-0.3377,W/m2
1968,rcp26,0,forcing,FSF6,0.0001606,W/m2
1968,rcp26,0,forcing,FSO2d,-0.3908,W/m2
1968,rcp26,0,forcing,FSO2i,-0.6462,W/m2
1968,rcp26,0,forcing,Fhalon1211,3.363e-07,W/m2
1968,rcp26,0,forcing,Fhalon1301,5.341e-07,W/m2
1968,rcp26,0,forcing,Fhalon2402,1.823e-06,W/m2
1968,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
1968,rcp26,0,forcing,Ftot,0.06945,W/m2
1968,rcp26,0,forcing,Fvol,-0.2203,W/m2
1968,rcp26,0,temperature,Tgav,0.08957,degC
1968,rcp26,0,temperature,flux_mixed,0.05799,W/m2
1968,rcp26,0,temperature,flux_interior,0.001678,W/m2
1968,rcp26,0,temperature,heatflux,0.05959,W/m2
1969,rcp26,0,OH,TAU_OH,8.866,Years
1969,rcp26,0,CH4,CH4,1501,ppbv CH4
1969,rcp26,0,ozone,O3,41.02,DU O3
1969,rcp26,0,N2O,N2O,293.8,ppbv N2O
1969,rcp26,0,CF4_halocarbon,hc_concentration,50.49,pptv
1969,rcp26,0,C2F6_halocarbon,hc_concentration,0.8064,pptv
1969,rcp26,0,HFC23_halocarbon,hc_concentration,1.528,pptv
1969,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,SF6_halocarbon,hc_concentration,0.3387,pptv
1969,rcp26,0,CFC11_halocarbon,hc_concentration,48.28,pptv
1969,rcp26,0,CFC12_halocarbon,hc_concentration,104.5,pptv
1969,rcp26,0,CFC113_halocarbon,hc_concentration,5.059,pptv
1969,rcp26,0,CFC114_halocarbon,hc_concentration,5.943,pptv
1969,rcp26,0,CFC115_halocarbon,hc_concentration,0.16,pptv
1969,rcp26,0,CCl4_halocarbon,hc_concentration,69.7,pptv
1969,rcp26,0,CH3CCl3_halocarbon,hc_concentration,14.85,pptv
1969,rcp26,0,HCF22_halocarbon,hc_concentration,11.13,pptv
1969,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1969,rcp26,0,halon1211_halocarbon,hc_concentration,0.01799,pptv
1969,rcp26,0,halon1301_halocarbon,hc_concentration,0.002532,pptv
1969,rcp26,0,halon2402_halocarbon,hc_concentration,0.008382,pptv
1969,rcp26,0,CH3Br_halocarbon,hc_concentration,7.052,pptv
1969,rcp26,0,CH3Cl_halocarbon,hc_concentration,493.3,pptv
1969,rcp26,0,ocean,atm_ocean_flux_HL,1.178,Pg C/yr
1969,rcp26,0,ocean,atm_ocean_flux_LL,-0.2537,Pg C/yr
1969,rcp26,0,ocean,carbon_DO,2.599e+04,Pg C
1969,rcp26,0,ocean,carbon_HL,141.4,Pg C
1969,rcp26,0,ocean,carbon_IO,8416,Pg C
1969,rcp26,0,ocean,carbon_LL,790,Pg C
1969,rcp26,0,ocean,DIC_HL,2123,umol/kg
1969,rcp26,0,ocean,DIC_LL,2093,umol/kg
1969,rcp26,0,ocean,HL_DO_Cflux,99.94,Pg C/yr
1969,rcp26,0,ocean,atm_ocean_flux,0.9245,Pg C/yr
1969,rcp26,0,ocean,OmegaAr_HL,2.036,(unitless)
1969,rcp26,0,ocean,OmegaAr_LL,3.865,(unitless)
1969,rcp26,0,ocean,OmegaCa_HL,3.238,(unitless)
1969,rcp26,0,ocean,OmegaCa_LL,5.918,(unitless)
1969,rcp26,0,ocean,PCO2_HL,267.9,uatm
1969,rcp26,0,ocean,PCO2_LL,321.1,uatm
1969,rcp26,0,ocean,pH_HL,8.192,pH
1969,rcp26,0,ocean,pH_LL,8.144,pH
1969,rcp26,0,ocean,Temp_HL,2.09,degC
1969,rcp26,0,ocean,Temp_LL,22.09,degC
1969,rcp26,0,ocean,ocean_c,3.533e+04,Pg C
1969,rcp26,0,ocean,CO3_HL,135,umol/kg
1969,rcp26,0,ocean,CO3_LL,245.9,umol/kg
1969,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1969,rcp26,0,ocean,Revelle_HL,15.72,(unitless)
1969,rcp26,0,ocean,Revelle_LL,8.511,(unitless)
1969,rcp26,0,simpleNbox,atm_land_flux,0.536,Pg C/yr
1969,rcp26,0,simpleNbox,npp,52.57,Pg C/yr
1969,rcp26,0,simpleNbox,rh,50.79,Pg C/yr
1969,rcp26,0,simpleNbox,Ca,318.4,ppmv CO2
1969,rcp26,0,simpleNbox,atmos_c,680.4,Pg C
1969,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1969,rcp26,0,simpleNbox,veg_c,514.9,Pg C
1969,rcp26,0,simpleNbox,detritus_c,57.74,Pg C
1969,rcp26,0,simpleNbox,soil_c,1809,Pg C
1969,rcp26,0,simpleNbox,earth_c,-110,Pg C
1969,rcp26,0,forcing,FBC,0.4104,W/m2
1969,rcp26,0,forcing,FC2F6,0.0002097,W/m2
1969,rcp26,0,forcing,FCCl4,0.00906,W/m2
1969,rcp26,0,forcing,FCF4,0.001239,W/m2
1969,rcp26,0,forcing,FCFC11,0.01207,W/m2
1969,rcp26,0,forcing,FCFC113,0.001518,W/m2
1969,rcp26,0,forcing,FCFC114,0.001842,W/m2
1969,rcp26,0,forcing,FCFC115,2.879e-05,W/m2
1969,rcp26,0,forcing,FCFC12,0.03344,W/m2
1969,rcp26,0,forcing,FCH3Br,6.08e-06,W/m2
1969,rcp26,0,forcing,FCH3CCl3,0.0008912,W/m2
1969,rcp26,0,forcing,FCH3Cl,0.0004825,W/m2
1969,rcp26,0,forcing,FCH4,0.4184,W/m2
1969,rcp26,0,forcing,FCO2,0.5609,W/m2
1969,rcp26,0,forcing,FH2O,0.02382,W/m2
1969,rcp26,0,forcing,FHCF141b,0,W/m2
1969,rcp26,0,forcing,FHCF142b,0,W/m2
1969,rcp26,0,forcing,FHCF22,0.002226,W/m2
1969,rcp26,0,forcing,FHFC125,0,W/m2
1969,rcp26,0,forcing,FHFC134a,0,W/m2
1969,rcp26,0,forcing,FHFC143a,0,W/m2
1969,rcp26,0,forcing,FHFC227ea,0,W/m2
1969,rcp26,0,forcing,FHFC23,0.0002904,W/m2
1969,rcp26,0,forcing,FHFC245fa,0,W/m2
1969,rcp26,0,forcing,FHFC32,0,W/m2
1969,rcp26,0,forcing,FHFC4310,0,W/m2
1969,rcp26,0,forcing,FN2O,0.06669,W/m2
1969,rcp26,0,forcing,FO3,0.3623,W/m2
1969,rcp26,0,forcing,FOC,-0.3411,W/m2
1969,rcp26,0,forcing,FSF6,0.0001761,W/m2
1969,rcp26,0,forcing,FSO2d,-0.4014,W/m2
1969,rcp26,0,forcing,FSO2i,-0.6576,W/m2
1969,rcp26,0,forcing,Fhalon1211,5.397e-07,W/m2
1969,rcp26,0,forcing,Fhalon1301,8.103e-07,W/m2
1969,rcp26,0,forcing,Fhalon2402,2.766e-06,W/m2
1969,rcp26,0,forcing,Ftalbedo,-0.2,W/m2
1969,rcp26,0,forcing,Ftot,0.009519,W/m2
1969,rcp26,0,forcing,Fvol,-0.2964,W/m2
1969,rcp26,0,temperature,Tgav,0.08268,degC
1969,rcp26,0,temperature,flux_mixed,-0.024,W/m2
1969,rcp26,0,temperature,flux_interior,-0.07462,W/m2
1969,rcp26,0,temperature,heatflux,-0.09489,W/m2
1970,rcp26,0,OH,TAU_OH,8.89,Years
1970,rcp26,0,CH4,CH4,1514,ppbv CH4
1970,rcp26,0,ozone,O3,41.17,DU O3
1970,rcp26,0,N2O,N2O,294.6,ppbv N2O
1970,rcp26,0,CF4_halocarbon,hc_concentration,51.25,pptv
1970,rcp26,0,C2F6_halocarbon,hc_concentration,0.836,pptv
1970,rcp26,0,HFC23_halocarbon,hc_concentration,1.661,pptv
1970,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,HFC125_halocarbon,hc_concentration,0.002523,pptv
1970,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,HFC143a_halocarbon,hc_concentration,0.02334,pptv
1970,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,SF6_halocarbon,hc_concentration,0.3685,pptv
1970,rcp26,0,CFC11_halocarbon,hc_concentration,56.06,pptv
1970,rcp26,0,CFC12_halocarbon,hc_concentration,118.2,pptv
1970,rcp26,0,CFC113_halocarbon,hc_concentration,5.722,pptv
1970,rcp26,0,CFC114_halocarbon,hc_concentration,6.237,pptv
1970,rcp26,0,CFC115_halocarbon,hc_concentration,0.2151,pptv
1970,rcp26,0,CCl4_halocarbon,hc_concentration,71.57,pptv
1970,rcp26,0,CH3CCl3_halocarbon,hc_concentration,17.5,pptv
1970,rcp26,0,HCF22_halocarbon,hc_concentration,12.93,pptv
1970,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1970,rcp26,0,halon1211_halocarbon,hc_concentration,0.02762,pptv
1970,rcp26,0,halon1301_halocarbon,hc_concentration,0.004086,pptv
1970,rcp26,0,halon2402_halocarbon,hc_concentration,0.01208,pptv
1970,rcp26,0,CH3Br_halocarbon,hc_concentration,7.097,pptv
1970,rcp26,0,CH3Cl_halocarbon,hc_concentration,494.8,pptv
1970,rcp26,0,ocean,atm_ocean_flux_HL,1.185,Pg C/yr
1970,rcp26,0,ocean,atm_ocean_flux_LL,-0.2025,Pg C/yr
1970,rcp26,0,ocean,carbon_DO,2.599e+04,Pg C
1970,rcp26,0,ocean,carbon_HL,141.4,Pg C
1970,rcp26,0,ocean,carbon_IO,8416,Pg C
1970,rcp26,0,ocean,carbon_LL,790.2,Pg C
1970,rcp26,0,ocean,DIC_HL,2123,umol/kg
1970,rcp26,0,ocean,DIC_LL,2094,umol/kg
1970,rcp26,0,ocean,HL_DO_Cflux,99.95,Pg C/yr
1970,rcp26,0,ocean,atm_ocean_flux,0.9825,Pg C/yr
1970,rcp26,0,ocean,OmegaAr_HL,2.032,(unitless)
1970,rcp26,0,ocean,OmegaAr_LL,3.859,(unitless)
1970,rcp26,0,ocean,OmegaCa_HL,3.231,(unitless)
1970,rcp26,0,ocean,OmegaCa_LL,5.91,(unitless)
1970,rcp26,0,ocean,PCO2_HL,268.6,uatm
1970,rcp26,0,ocean,PCO2_LL,321.8,uatm
1970,rcp26,0,ocean,pH_HL,8.191,pH
1970,rcp26,0,ocean,pH_LL,8.144,pH
1970,rcp26,0,ocean,Temp_HL,2.083,degC
1970,rcp26,0,ocean,Temp_LL,22.08,degC
1970,rcp26,0,ocean,ocean_c,3.533e+04,Pg C
1970,rcp26,0,ocean,CO3_HL,134.7,umol/kg
1970,rcp26,0,ocean,CO3_LL,245.6,umol/kg
1970,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1970,rcp26,0,ocean,Revelle_HL,15.76,(unitless)
1970,rcp26,0,ocean,Revelle_LL,8.525,(unitless)
1970,rcp26,0,simpleNbox,atm_land_flux,0.6216,Pg C/yr
1970,rcp26,0,simpleNbox,npp,52.63,Pg C/yr
1970,rcp26,0,simpleNbox,rh,50.81,Pg C/yr
1970,rcp26,0,simpleNbox,Ca,319.4,ppmv CO2
1970,rcp26,0,simpleNbox,atmos_c,682.7,Pg C
1970,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1970,rcp26,0,simpleNbox,veg_c,515.2,Pg C
1970,rcp26,0,simpleNbox,detritus_c,57.8,Pg C
1970,rcp26,0,simpleNbox,soil_c,1809,Pg C
1970,rcp26,0,simpleNbox,earth_c,-113.9,Pg C
1970,rcp26,0,forcing,FBC,0.4136,W/m2
1970,rcp26,0,forcing,FC2F6,0.0002174,W/m2
1970,rcp26,0,forcing,FCCl4,0.009304,W/m2
1970,rcp26,0,forcing,FCF4,0.0013,W/m2
